2026-03-24,15:38:49,UDPML5KML72,100,00101198941210,S863974,921100,254764701494,FA**** MO***
2026-03-24,18:52:44,UDJQOIEWUDG,200,00101198941210,S992918,921100,254716506461,NO**** AB***
2026-03-24,15:52:45,UD6LK2VXMGT,200,00101198941210,S687672,921192,254768229475,OM**** YO***
2026-03-24,11:09:21,UDRNDNTB6IP,10000,00101198941210,S823149,921192,254729510486,HA**** IS***
2026-03-25,14:42:42,UDADRFYINVR,5000,00101198941210,S560467,921192,254719557666,HA**** IS***
2026-03-25,10:53:58,UDX2F46PH9U,800,00101198941210,S709333,921192,254788593439,FA**** MO***
2026-03-25,15:08:40,UD8OMT0LCDT,500,00101198941210,S716890,921100,254799727198,MU**** AL***
2026-03-25,12:29:29,UD9BKIAKOL7,2500,00101198941210,S684139,921192,254772508970,SA**** AH***
2026-03-25,07:47:25,UDI9NFE7T9V,10000,00101198941210,S900285,921192,254771071417,SA**** AH***
2026-03-25,07:20:27,UDAZWP7D5OS,1500,00101198941210,S744096,921192,254765788921,HA**** IS***
2026-03-26,12:31:14,UD709PANRHK,5000,00101198941210,S602567,921100,254796764129,HA**** IS***
2026-03-26,16:27:15,UD9AL5JEI8V,100,00101198941210,S775261,921100,254762189107,FA**** MO***
2026-03-26,11:33:29,UD884VSP1Z4,8000,00101198941210,S885851,921192,254763705497,SA**** AH***
2026-03-26,13:11:22,UDMJMP39T4B,200,00101198941210,S651759,921100,254746972477,NO**** AB***
2026-03-27,07:22:18,UDFERRWNPWR,200,00101198941210,S527442,921100,254758558257,OM**** YO***
2026-03-27,18:46:29,UDUT5SDNP35,200,00101198941210,S653452,921100,254763231597,ZA**** HU***
2026-03-27,10:01:28,UDVVJ4SC2UE,500,00101198941210,S675378,921192,254746054154,ZA**** HU***
2026-03-27,09:02:45,UD1SCAEEVTT,1000,00101198941210,S870940,921100,254715601270,NO**** AB***
2026-03-27,09:59:23,UDRWXJL5KB4,10000,00101198941210,S975932,921192,254744792792,FA**** MO***
2026-03-28,14:30:30,UDV9I0I42YN,2500,00101198941210,S708991,921192,254744550402,MU**** AL***
2026-03-28,19:00:17,UDCVAEVFEI5,800,00101198941210,S661347,921192,254708745971,MU**** AL***
2026-03-28,13:24:19,UDI8EO4VXJG,300,00101198941210,S950194,921100,254729346323,NO**** AB***
2026-03-29,17:18:09,UDXTFOUA0J5,100,00101198941210,S826044,921100,254772448638,ZA**** HU***
2026-03-29,17:06:00,UD6STEMDBZ9,1500,00101198941210,S775166,921100,254777520624,FA**** MO***
2026-03-30,14:24:58,UDI3RUM4GRJ,2000,00101198941210,S749659,921100,254765788998,NO**** AB***
2026-03-30,15:53:15,UDQ4UEZRUWT,5000,00101198941210,S723538,921192,254754817511,MU**** AL***
2026-03-30,07:52:25,UDMPQDKGUSZ,10000,00101198941210,S883720,921100,254754807957,FA**** MO***
2026-03-30,08:03:17,UDUQXEZATVG,1000,00101198941210,S533632,921100,254701670368,ZA**** HU***
2026-03-30,15:58:30,UDMI8NPVK0U,1000,00101198941210,S876248,921192,254750574190,OM**** YO***
2026-03-30,07:53:06,UDBV5NZSYO8,500,00101198941210,S831484,921192,254708677508,HA**** IS***
2026-03-31,08:15:26,UD4R5FDGDN6,8000,00101198941210,S936903,921192,254771480350,HA**** IS***
2026-03-31,14:19:33,UDKVDH83KOP,8000,00101198941210,S624191,921192,254762098973,FA**** MO***
2026-03-31,12:53:56,UDS4LV86V5F,2000,00101198941210,S530516,921100,254798118475,SA**** AH***
2026-03-31,11:13:48,UDXHKS99OIV,2000,00101198941210,S562902,921100,254792137453,HA**** IS***
2026-04-01,09:35:27,UD7NUNCQAG0,100,00101198941210,S796896,921192,254725904953,OM**** YO***
2026-04-01,15:46:20,UD36OX3EWJ9,1500,00101198941210,S538218,921192,254760048847,FA**** MO***
2026-04-01,10:43:42,UDW3ZZBD578,2500,00101198941210,S909596,921100,254704659278,OM**** YO***
2026-04-02,19:56:02,UDDWJHLLO2T,1000,00101198941210,S785628,921100,254736211192,MU**** AL***
2026-04-02,11:21:07,UDSFVUIIGRS,1500,00101198941210,S860969,921100,254751248233,SA**** AH***
2026-04-02,19:23:35,UDUO8CAYWCH,800,00101198941210,S786230,921100,254718885062,SA**** AH***
2026-04-02,10:20:31,UDBQ4XHYJ50,10000,00101198941210,S859929,921100,254788211378,ZA**** HU***
2026-04-02,19:07:51,UD8NP357BSR,100,00101198941210,S812065,921100,254753888127,OM**** YO***
2026-04-02,07:40:19,UDFHZH5NO9F,200,00101198941210,S679117,921100,254787512035,MU**** AL***
2026-04-03,12:58:27,UDRRXV80JG0,5000,00101198941210,S664706,921100,254701401021,SA**** AH***
2026-04-03,15:36:56,UDMD4N22YEY,800,00101198941210,S710620,921192,254708862961,AL**** OM**
2026-04-03,15:26:20,UDZKWZ3DVK9,800,00101198941210,S993180,921100,254783120719,NO**** AB***
2026-04-03,16:50:19,UD1QA00BH7W,10000,00101198941210,S530404,921192,254750637735,MU**** AL***
2026-04-03,13:14:04,UD9YMEBWXI0,500,00101198941210,S790461,921100,254762454147,ZA**** HU***
2026-04-04,08:01:27,UDUEUTP975P,8000,00101198941210,S712039,921100,254709036301,AL**** OM**
2026-04-04,09:02:30,UD5VW8YVEF9,2000,00101198941210,S787865,921192,254777150586,SA**** AH***
2026-04-04,07:13:16,UDW8Q3LB2JW,100,00101198941210,S707123,921192,254713811349,AL**** OM**
2026-04-04,19:53:24,UD6EWLXYC6P,800,00101198941210,S545225,921192,254723382098,AL**** OM**
2026-04-04,09:21:19,UDCZD0Y84LH,2000,00101198941210,S786639,921192,254755445646,SA**** AH***
2026-04-05,18:04:51,UD5EBLS5LIC,300,00101198941210,S745064,921192,254721346820,ZA**** HU***
2026-04-05,10:06:55,UDTQGM9FQC1,800,00101198941210,S538736,921192,254741510619,ZA**** HU***
2026-04-05,13:46:49,UDVFYTR1051,8000,00101198941210,S505859,921100,254789802266,SA**** AH***
2026-04-05,12:58:24,UDFCVZ9YFFI,8000,00101198941210,S587278,921100,254748197968,MU**** AL***
2026-04-05,15:08:40,UD4Q25A3O9W,5000,00101198941210,S870824,921192,254766820568,FA**** MO***
2026-04-06,09:45:45,UDT8BXNEENH,5000,00101198941210,S992286,921192,254714232967,FA**** MO***
2026-04-06,14:43:20,UDO3G8IK4VW,2500,00101198941210,S751214,921100,254772328944,ZA**** HU***
2026-04-06,14:33:25,UDVT2VK1K81,200,00101198941210,S781741,921192,254732538624,HA**** IS***
2026-04-06,19:28:18,UD8JIPULWXG,200,00101198941210,S515914,921192,254720484120,ZA**** HU***
2026-04-06,13:53:05,UD1CCDGJEOU,2000,00101198941210,S867839,921192,254750542909,HA**** IS***
2026-04-06,18:36:20,UD93I4KF0QF,8000,00101198941210,S795772,921100,254720375720,MU**** AL***
2026-04-07,16:44:08,UDBULXQWG8U,300,00101198941210,S796725,921100,254711964236,FA**** MO***
2026-04-07,10:08:38,UDHMVUWMQL2,8000,00101198941210,S781212,921100,254777326696,AL**** OM**
2026-04-07,10:07:28,UDQ7THJG99K,500,00101198941210,S848482,921100,254797256759,NO**** AB***
2026-04-07,15:21:09,UD4JQQNOR0B,8000,00101198941210,S950883,921192,254759445769,OM**** YO***
2026-04-08,12:57:37,UDZ414UQ7OP,500,00101198941210,S670762,921192,254712693843,NO**** AB***
2026-04-08,14:10:15,UDQFVF4T4MM,8000,00101198941210,S776335,921192,254764644186,ZA**** HU***
2026-04-08,10:44:40,UDO030R3IV7,8000,00101198941210,S952583,921100,254720432267,MU**** AL***
2026-04-08,10:54:29,UDGVKYWJVSY,5000,00101198941210,S612551,921192,254747792035,HA**** IS***
2026-04-08,08:41:35,UDZ3G2N1TP1,300,00101198941210,S917217,921100,254731375548,NO**** AB***
2026-04-09,08:41:20,UDNQ7EVVS6D,1000,00101198941210,S959695,921192,254707918897,FA**** MO***
2026-04-09,16:14:50,UDCNA0RJ69O,2500,00101198941210,S789625,921100,254714273994,SA**** AH***
2026-04-09,08:11:11,UDBAHDPYJK3,1500,00101198941210,S720934,921192,254771065089,FA**** MO***
2026-04-09,12:34:27,UDE7EYC27P4,200,00101198941210,S889436,921100,254703728942,NO**** AB***
2026-04-10,11:03:18,UDVQPKD1J81,500,00101198941210,S715684,921100,254784214178,ZA**** HU***
2026-04-10,14:40:44,UDLRJ10WWCG,200,00101198941210,S505304,921100,254779831445,HA**** IS***
2026-04-10,20:53:43,UDHRY3CQPAL,1000,00101198941210,S823008,921100,254753188748,AL**** OM**
2026-04-11,07:56:32,UDZD574K2S1,300,00101198941210,S524562,921192,254707746827,FA**** MO***
2026-04-11,16:12:05,UDFIFNBZRE1,800,00101198941210,S963282,921100,254769908419,AL**** OM**
2026-04-11,07:08:12,UDXU82YAUD7,2000,00101198941210,S589638,921192,254730550443,HA**** IS***
2026-04-11,11:03:35,UDTPHZW3UPQ,800,00101198941210,S753679,921192,254733357861,FA**** MO***
2026-04-11,20:57:54,UDSD19B3DFB,2000,00101198941210,S607671,921100,254781100368,OM**** YO***
2026-04-12,13:14:57,UDJE3UPB074,2500,00101198941210,S938245,921192,254764924154,SA**** AH***
2026-04-12,07:14:32,UD67LJKOWLB,100,00101198941210,S723479,921100,254707777133,MU**** AL***
2026-04-12,12:42:02,UDDYKUA7IIQ,2000,00101198941210,S713035,921100,254780205937,MU**** AL***
2026-04-13,11:54:15,UDTO3JPMR1Y,800,00101198941210,S701097,921100,254795196517,AL**** OM**
2026-04-13,10:34:44,UDAKYBJIYA7,200,00101198941210,S602884,921192,254744549272,AL**** OM**
2026-04-13,20:59:11,UD95OT52OCE,10000,00101198941210,S552173,921192,254771002959,NO**** AB***
2026-04-14,10:35:44,UDH804M2PIB,300,00101198941210,S981769,921100,254737215718,OM**** YO***
2026-04-14,11:31:40,UDDUC3LGULH,800,00101198941210,S888295,921100,254749207976,NO**** AB***
2026-04-14,17:00:39,UDFAJ7R1Y3A,5000,00101198941210,S691969,921192,254797004856,OM**** YO***
2026-04-14,19:11:58,UDNF232L197,500,00101198941210,S695269,921192,254730224317,OM**** YO***
2026-04-15,07:07:47,UDQHHKG4QKT,800,00101198941210,S844907,921100,254758705897,AL**** OM**
2026-04-15,15:36:19,UDWGZDT9SBE,200,00101198941210,S887024,921100,254784710849,ZA**** HU***
2026-04-15,13:53:08,UD15DDMIN1V,2000,00101198941210,S870341,921192,254731215998,NO**** AB***
2026-04-16,20:33:06,UDZH41YZTJU,1500,00101198941210,S749517,921192,254774406882,ZA**** HU***
2026-04-16,11:51:27,UDCQN2F7CYN,1000,00101198941210,S856947,921192,254720854990,NO**** AB***
2026-04-16,15:45:08,UDRB7FRY6Y3,10000,00101198941210,S783580,921100,254759653881,AL**** OM**
2026-04-16,09:27:09,UD6VHORUIU6,8000,00101198941210,S607095,921192,254753191606,SA**** AH***
2026-04-17,08:17:47,UDIR43CIQJA,10000,00101198941210,S619703,921100,254736831786,ZA**** HU***
2026-04-17,10:31:07,UD4JX7A5R0O,8000,00101198941210,S647588,921192,254726738329,SA**** AH***
2026-04-18,20:43:25,UDKDSX8AH4V,100,00101198941210,S935932,921100,254753844949,ZA**** HU***
2026-04-18,17:40:20,UD37B3Z5ZHW,1000,00101198941210,S720926,921100,254764621891,MU**** AL***
2026-04-19,09:10:34,UDZA8OKA58C,100,00101198941210,S751817,921192,254763180941,SA**** AH***
2026-04-19,12:05:01,UDOOQSE08VF,800,00101198941210,S598303,921192,254710663694,OM**** YO***
2026-04-19,19:15:32,UD08YDF4X8V,1000,00101198941210,S970152,921100,254777777418,OM**** YO***
2026-04-20,17:52:16,UDXNOB8K6RP,2500,00101198941210,S703367,921192,254790747320,NO**** AB***
2026-04-20,20:34:08,UD6JCD8IAR8,500,00101198941210,S724466,921192,254746293933,OM**** YO***
2026-04-20,12:58:30,UDRJ4DTCUT6,2000,00101198941210,S882531,921100,254788495547,NO**** AB***
2026-04-20,11:13:35,UDSWLMOK6Q8,2000,00101198941210,S883027,921100,254779484733,HA**** IS***
2026-04-20,13:57:50,UDSMLLKLPLQ,800,00101198941210,S865209,921192,254777245971,MU**** AL***
2026-04-20,13:04:46,UDDM1DZSS23,2500,00101198941210,S508728,921192,254788739215,MU**** AL***
2026-04-21,13:10:22,UDZJ6ULCY6X,500,00101198941210,S817148,921192,254757439804,OM**** YO***
2026-04-21,09:18:31,UD6Q1VHHUJ9,5000,00101198941210,S680308,921192,254757505713,ZA**** HU***
2026-04-21,09:16:14,UD22KBXFGIL,100,00101198941210,S747159,921100,254788820960,FA**** MO***
2026-04-21,20:04:37,UDL4OL9ANRZ,800,00101198941210,S699754,921100,254788977586,FA**** MO***
2026-04-21,18:20:07,UDJLNGDOF7U,1500,00101198941210,S777976,921192,254796578197,SA**** AH***
2026-04-21,10:41:08,UD6OVLV4JZG,2500,00101198941210,S620480,921100,254796710151,AL**** OM**
2026-04-22,07:42:56,UDXEX8DDDXY,1000,00101198941210,S939098,921192,254788793040,HA**** IS***
2026-04-22,18:00:00,UDOX8Z1CRME,8000,00101198941210,S923983,921100,254758188837,HA**** IS***
2026-04-22,13:00:44,UDYIS6Q6WW9,8000,00101198941210,S997489,921100,254784793906,AL**** OM**
2026-04-23,11:09:14,UDTUWBF2JM3,8000,00101198941210,S891265,921100,254755141592,ZA**** HU***
2026-04-23,20:20:46,UD8BD1M2DHQ,500,00101198941210,S646710,921192,254748020975,NO**** AB***
2026-04-24,10:05:05,UDQF7A8YDPD,5000,00101198941210,S932606,921192,254729079493,NO**** AB***
2026-04-24,17:58:37,UD0DV6DF39Y,800,00101198941210,S725456,921192,254753662681,OM**** YO***
2026-04-24,17:38:42,UDYNM72TR46,1000,00101198941210,S984652,921192,254749655343,ZA**** HU***
2026-04-24,07:47:33,UD3KAHGS1UX,2500,00101198941210,S571346,921100,254761218128,AL**** OM**
2026-04-24,19:33:59,UDJJRPB9XUO,1000,00101198941210,S859821,921192,254718019832,FA**** MO***
2026-04-24,14:18:12,UD8V95XG0J9,500,00101198941210,S571041,921192,254701037487,HA**** IS***
2026-04-25,19:40:25,UDAF9A8O6P6,2500,00101198941210,S711801,921192,254707776719,HA**** IS***
2026-04-25,18:31:47,UD0T6EBQI7R,2500,00101198941210,S664813,921192,254711863790,HA**** IS***
2026-04-25,07:04:44,UDCKUD45NVK,8000,00101198941210,S913440,921192,254711117177,ZA**** HU***
2026-04-26,20:25:28,UD3CM76XFXX,2000,00101198941210,S887852,921192,254783403899,SA**** AH***
2026-04-26,16:12:58,UDUYZBYGW6R,5000,00101198941210,S852143,921192,254705606040,ZA**** HU***
2026-04-26,08:31:23,UDVSJHXL5TM,2500,00101198941210,S877642,921100,254755064045,ZA**** HU***
2026-04-26,16:18:13,UDRSRAM4RE8,1000,00101198941210,S920510,921100,254745444311,FA**** MO***
2026-04-27,20:06:58,UDQLLP20YJZ,500,00101198941210,S765683,921100,254749875370,MU**** AL***
2026-04-27,09:30:39,UDPBU8GQ6ZD,10000,00101198941210,S571396,921100,254751676951,SA**** AH***
2026-04-27,09:28:39,UDL8FJFDK8X,2000,00101198941210,S769326,921100,254716945273,OM**** YO***
2026-04-28,20:34:20,UDWVAN7MKC4,800,00101198941210,S816737,921100,254779668398,OM**** YO***
2026-04-28,08:24:52,UDEA8WO2HSQ,200,00101198941210,S613935,921192,254709371790,OM**** YO***
2026-04-28,20:24:29,UDKWGHK8BJ9,1000,00101198941210,S669240,921100,254706668417,SA**** AH***
2026-04-28,14:20:53,UD2TBKESOMN,200,00101198941210,S996104,921100,254774661944,FA**** MO***
2026-04-28,17:59:13,UDRC7L5BD0G,1000,00101198941210,S987025,921192,254707665792,AL**** OM**
2026-04-29,15:54:11,UDEHVRPQ8IA,300,00101198941210,S614848,921192,254780371466,ZA**** HU***
2026-04-29,19:03:39,UDUZI1QF1T4,200,00101198941210,S940609,921100,254798810761,MU**** AL***
2026-04-30,07:54:29,UD6WQHT9JEC,5000,00101198941210,S766814,921100,254725174270,OM**** YO***
2026-04-30,17:08:32,UD29KWHMTDI,800,00101198941210,S786057,921100,254747154029,SA**** AH***
2026-04-30,08:12:29,UDX5VSPRYWH,5000,00101198941210,S575943,921192,254749365454,AL**** OM**
2026-05-01,20:40:02,UD9P1E4BNFA,2000,00101198941210,S744541,921100,254722580659,SA**** AH***
2026-05-01,11:24:00,UDAW9GO7BPP,2000,00101198941210,S804612,921192,254745397160,AL**** OM**
2026-05-01,20:55:27,UD0HL391NF5,1500,00101198941210,S558452,921192,254711254497,FA**** MO***
2026-05-01,10:16:06,UD0BNQ11HSS,2500,00101198941210,S590387,921192,254719739890,ZA**** HU***
2026-05-01,07:56:36,UD9WW5SUHXL,2500,00101198941210,S728979,921192,254766747675,NO**** AB***
2026-05-02,09:47:07,UDU4IRL67NJ,5000,00101198941210,S756597,921100,254771333229,SA**** AH***
2026-05-02,12:14:31,UDB7L59CVZH,1000,00101198941210,S792183,921100,254724742594,SA**** AH***
2026-05-02,17:22:32,UDNBS7GTWZF,5000,00101198941210,S967187,921192,254702279984,ZA**** HU***
2026-05-02,14:22:00,UDVVXG67BPT,10000,00101198941210,S566095,921100,254758218791,OM**** YO***
2026-05-02,20:41:50,UD6M0VTNQH3,5000,00101198941210,S749588,921100,254776061289,HA**** IS***
2026-05-03,17:26:52,UD7KGOA3PGH,10000,00101198941210,S860319,921100,254769435187,OM**** YO***
2026-05-03,17:46:59,UDASLAUHNOA,200,00101198941210,S743437,921100,254700003759,AL**** OM**
2026-05-03,18:31:28,UDDXU8I6HKW,2000,00101198941210,S782177,921192,254712299735,NO**** AB***
2026-05-04,08:46:25,UDMGFLA5UTF,8000,00101198941210,S912605,921192,254777517092,FA**** MO***
2026-05-04,09:45:59,UD5SXGHONZG,8000,00101198941210,S832349,921100,254706800187,MU**** AL***
2026-05-04,08:07:48,UDZM5K8U25T,8000,00101198941210,S555093,921100,254753906087,SA**** AH***
2026-05-05,16:57:16,UDWXFQRDPXO,8000,00101198941210,S569673,921192,254741869651,AL**** OM**
2026-05-05,09:04:07,UDR6WQL6QT8,2000,00101198941210,S796219,921192,254750559430,MU**** AL***
2026-05-05,17:00:31,UDD4Z7T6BXP,8000,00101198941210,S860637,921192,254777923235,FA**** MO***
2026-05-05,10:51:53,UDPIK01DSAD,10000,00101198941210,S532001,921100,254782641977,MU**** AL***
2026-05-05,17:15:43,UDSJ2QL9RF6,5000,00101198941210,S787859,921192,254744036487,ZA**** HU***
2026-05-06,19:50:50,UD5EZ8KX8NU,2000,00101198941210,S801788,921100,254752681026,MU**** AL***
2026-05-06,18:39:49,UDFP0AH864R,200,00101198941210,S618697,921192,254790049564,MU**** AL***
2026-05-06,08:56:31,UDXV8O446PT,500,00101198941210,S684866,921192,254708497272,AL**** OM**
2026-05-06,10:44:10,UD65VUY9IMU,5000,00101198941210,S904973,921100,254708949817,HA**** IS***
2026-05-06,15:40:44,UDN9R8DKEQA,100,00101198941210,S599883,921192,254745391785,ZA**** HU***
2026-05-06,08:08:34,UDD5YYD4V14,1000,00101198941210,S859221,921192,254717211111,HA**** IS***
2026-05-07,07:15:18,UDYSXNTA10D,1000,00101198941210,S585857,921100,254780931524,OM**** YO***
2026-05-07,10:00:25,UDCA8F1CCDI,500,00101198941210,S789290,921100,254711028378,SA**** AH***
2026-05-07,18:04:34,UD4N0TTVMT9,800,00101198941210,S940065,921192,254726203987,HA**** IS***
2026-05-07,11:18:20,UD8UJJWUE9X,5000,00101198941210,S536124,921100,254775368270,AL**** OM**
2026-05-07,08:16:35,UDOMW5JAXVA,500,00101198941210,S908996,921100,254747015184,FA**** MO***
2026-05-08,09:51:00,UD6ZP7TM4LU,10000,00101198941210,S836261,921192,254786772693,HA**** IS***
2026-05-08,08:17:23,UDYWIWVX9KK,2000,00101198941210,S664570,921192,254706086549,MU**** AL***
2026-05-08,10:57:58,UDISDMSUVUI,8000,00101198941210,S778903,921192,254703596721,FA**** MO***
2026-05-08,10:39:35,UD5K48M96PP,8000,00101198941210,S570838,921192,254748891264,AL**** OM**
2026-05-08,10:41:39,UDZVDLXNAY0,500,00101198941210,S894077,921100,254769089185,MU**** AL***
2026-05-09,08:43:24,UD3O38COJ31,100,00101198941210,S930532,921192,254793532289,FA**** MO***
2026-05-09,15:48:23,UD8LS2MNFKA,5000,00101198941210,S562150,921100,254776726658,SA**** AH***
2026-05-09,15:15:13,UDEYEDIE27J,2000,00101198941210,S567466,921100,254782653749,HA**** IS***
2026-05-10,13:22:20,UDAQZG6CDL0,1000,00101198941210,S649042,921192,254715690933,FA**** MO***
2026-05-10,15:24:36,UD7YF93D1GL,800,00101198941210,S879585,921192,254763959152,NO**** AB***
2026-05-10,15:54:24,UDH9ZNH7C8U,8000,00101198941210,S983752,921192,254775627158,SA**** AH***
2026-05-10,20:09:23,UDAEWEE4MDY,500,00101198941210,S858501,921192,254708266610,AL**** OM**
2026-05-11,14:12:58,UDGE2VIUZSX,2500,00101198941210,S922471,921100,254713209392,HA**** IS***
2026-05-11,07:58:50,UDH8U46AHRP,1500,00101198941210,S774607,921100,254736691745,HA**** IS***
2026-05-11,13:21:31,UDX0NTSL09H,1500,00101198941210,S717608,921100,254725836448,ZA**** HU***
2026-05-12,07:53:14,UDFGA1XA99P,5000,00101198941210,S782201,921100,254780715494,HA**** IS***
2026-05-12,10:30:01,UDVTW8BPQ0D,2000,00101198941210,S816767,921100,254719678680,SA**** AH***
2026-05-12,10:03:05,UDLGKLCEK7I,300,00101198941210,S702952,921100,254799583833,MU**** AL***
2026-05-12,12:35:33,UD9GCDRJCC6,500,00101198941210,S969883,921192,254749886163,AL**** OM**
2026-05-12,15:09:20,UDITMVBZ5S9,5000,00101198941210,S894788,921192,254726515073,AL**** OM**
2026-05-12,08:46:18,UDBABTHOMA1,500,00101198941210,S784056,921100,254700846274,HA**** IS***
2026-05-13,17:04:30,UDD8ZSF4EV7,10000,00101198941210,S921075,921100,254778443680,NO**** AB***
2026-05-13,14:16:03,UD4GMJWFTIK,100,00101198941210,S551806,921100,254713868242,NO**** AB***
2026-05-13,10:09:24,UDFAFXT6A2R,300,00101198941210,S691611,921192,254714742675,FA**** MO***
2026-05-13,09:23:06,UDV9BLU0927,2500,00101198941210,S979099,921192,254732441012,NO**** AB***
2026-05-14,12:13:25,UDK0R2ASA92,2000,00101198941210,S522889,921192,254739907068,ZA**** HU***
2026-05-14,13:18:40,UDHCP6Y2C2I,200,00101198941210,S812144,921192,254782621836,FA**** MO***
2026-05-15,17:09:57,UDR8K83JHIN,10000,00101198941210,S682095,921100,254714146983,HA**** IS***
2026-05-15,08:28:47,UDF47JRZZEJ,200,00101198941210,S511493,921192,254735341985,HA**** IS***
2026-05-15,10:07:23,UDT665P94GT,8000,00101198941210,S588503,921192,254726429194,ZA**** HU***
2026-05-15,09:16:04,UDS4DB1FJRX,5000,00101198941210,S661252,921100,254702272449,FA**** MO***
2026-05-16,12:30:41,UDNRW6YX60E,200,00101198941210,S817544,921100,254771522521,OM**** YO***
2026-05-16,11:25:19,UDS8M46DGDY,500,00101198941210,S599881,921100,254729732172,AL**** OM**
2026-05-16,10:46:32,UD57SWDKWYA,1500,00101198941210,S986572,921192,254724856054,SA**** AH***
2026-05-17,11:05:04,UDG2Z1WUHU4,100,00101198941210,S648989,921192,254758515616,FA**** MO***
2026-05-17,17:38:35,UDGP5T6S895,10000,00101198941210,S815723,921192,254756565463,HA**** IS***
2026-05-17,15:44:47,UDMN03Q5D56,2500,00101198941210,S541240,921192,254771934824,AL**** OM**
2026-05-17,12:32:29,UD0144WTTUQ,300,00101198941210,S942209,921100,254700794667,ZA**** HU***
2026-05-17,15:20:58,UDVBEY8XAGW,1500,00101198941210,S695900,921192,254751738178,OM**** YO***
2026-05-17,12:57:34,UDBE0G3S67Z,500,00101198941210,S619631,921192,254730615987,OM**** YO***
